Timestamp,CPU,CPU MHz
2024-01-27T07:25:01,26,3200.0
2024-01-27T07:25:01,27,3200.0
2024-01-27T07:25:01,28,3200.0
2024-01-27T07:25:01,29,3200.0
2024-01-27T07:25:01,30,3200.0
2024-01-27T07:25:01,31,3200.0
2024-01-27T07:25:07,0,3200.0
2024-01-27T07:25:07,1,3200.0
2024-01-27T07:25:07,2,3200.0
2024-01-27T07:25:07,3,3200.0
2024-01-27T07:25:07,4,3200.0
2024-01-27T07:25:07,5,3200.0
2024-01-27T07:25:07,6,3200.0
2024-01-27T07:25:07,7,3200.0
2024-01-27T07:25:07,8,3200.0
2024-01-27T07:25:07,9,3200.0
2024-01-27T07:25:07,10,2890.364
2024-01-27T07:25:07,11,3200.0
2024-01-27T07:25:07,12,3200.0
2024-01-27T07:25:07,13,3200.0
2024-01-27T07:25:07,14,3200.0
2024-01-27T07:25:07,15,3200.0
2024-01-27T07:25:07,16,3200.0
2024-01-27T07:25:07,17,3200.0
2024-01-27T07:25:07,18,3200.0
2024-01-27T07:25:07,19,1994.445
2024-01-27T07:25:07,20,2232.864
2024-01-27T07:25:07,21,3200.0
2024-01-27T07:25:07,22,3200.0
2024-01-27T07:25:07,23,3200.0
2024-01-27T07:25:07,24,3200.0
2024-01-27T07:25:07,25,3200.0
2024-01-27T07:25:07,26,3200.0
2024-01-27T07:25:07,27,3200.0
2024-01-27T07:25:07,28,3200.0
2024-01-27T07:25:07,29,3200.0
2024-01-27T07:25:07,30,3200.0
2024-01-27T07:25:07,31,3200.0
2024-01-27T07:25:12,0,3200.0
2024-01-27T07:25:12,1,1094.997
2024-01-27T07:25:12,2,3200.0
2024-01-27T07:25:12,3,1976.448
2024-01-27T07:25:12,4,3200.0
2024-01-27T07:25:12,5,3200.0
2024-01-27T07:25:12,6,3200.0
2024-01-27T07:25:12,7,3200.0
2024-01-27T07:25:12,8,3200.0
2024-01-27T07:25:12,9,3200.0
2024-01-27T07:25:12,10,3200.0
2024-01-27T07:25:12,11,3200.0
2024-01-27T07:25:12,12,3200.0
2024-01-27T07:25:12,13,3200.0
2024-01-27T07:25:12,14,3200.0
2024-01-27T07:25:12,15,3200.0
2024-01-27T07:25:12,16,3200.0
2024-01-27T07:25:12,17,3200.0
2024-01-27T07:25:12,18,3200.0
2024-01-27T07:25:12,19,3200.0
2024-01-27T07:25:12,20,3200.0
2024-01-27T07:25:12,21,3200.0
2024-01-27T07:25:12,22,3200.0
2024-01-27T07:25:12,23,3200.0
2024-01-27T07:25:12,24,3200.0
2024-01-27T07:25:12,25,3200.0
2024-01-27T07:25:12,26,3200.0
2024-01-27T07:25:12,27,3200.0
2024-01-27T07:25:12,28,3200.0
2024-01-27T07:25:12,29,3200.0
2024-01-27T07:25:12,30,3200.0
2024-01-27T07:25:12,31,3200.0
2024-01-27T07:25:17,0,3200.0
2024-01-27T07:25:17,1,3200.0
2024-01-27T07:25:17,2,3200.0
2024-01-27T07:25:17,3,3200.0
2024-01-27T07:25:17,4,3200.0
2024-01-27T07:25:17,5,3200.0
2024-01-27T07:25:17,6,3200.0
2024-01-27T07:25:17,7,3200.0
2024-01-27T07:25:17,8,3200.0
2024-01-27T07:25:17,9,3200.0
2024-01-27T07:25:17,10,3200.0
2024-01-27T07:25:17,11,3200.0
2024-01-27T07:25:17,12,3200.0
2024-01-27T07:25:17,13,3200.0
2024-01-27T07:25:17,14,3200.0
2024-01-27T07:25:17,15,3200.0
2024-01-27T07:25:17,16,3200.0
2024-01-27T07:25:17,17,3200.0
2024-01-27T07:25:17,18,3200.0
2024-01-27T07:25:17,19,1802.647
2024-01-27T07:25:17,20,2281.816
2024-01-27T07:25:17,21,3200.0
2024-01-27T07:25:17,22,3200.0
2024-01-27T07:25:17,23,3200.0
2024-01-27T07:25:17,24,3200.0
2024-01-27T07:25:17,25,3200.0
2024-01-27T07:25:17,26,3200.0
2024-01-27T07:25:17,27,3200.0
2024-01-27T07:25:17,28,3200.0
2024-01-27T07:25:17,29,3200.0
2024-01-27T07:25:17,30,3200.0
2024-01-27T07:25:17,31,3200.0
2024-01-27T07:25:22,0,3200.0
2024-01-27T07:25:22,1,975.697
2024-01-27T07:25:22,2,2046.196
2024-01-27T07:25:22,3,3200.0
2024-01-27T07:25:22,4,3200.0
2024-01-27T07:25:22,5,3200.0
2024-01-27T07:25:22,6,3200.0
2024-01-27T07:25:22,7,3200.0
2024-01-27T07:25:22,8,3200.0
2024-01-27T07:25:22,9,3200.0
2024-01-27T07:25:22,10,3200.0
2024-01-27T07:25:22,11,3200.0
2024-01-27T07:25:22,12,3200.0
2024-01-27T07:25:22,13,3200.0
2024-01-27T07:25:22,14,3200.0
2024-01-27T07:25:22,15,3200.0
2024-01-27T07:25:22,16,3200.0
2024-01-27T07:25:22,17,3200.0
2024-01-27T07:25:22,18,3200.0
2024-01-27T07:25:22,19,3200.0
2024-01-27T07:25:22,20,3200.0
2024-01-27T07:25:22,21,3200.0
2024-01-27T07:25:22,22,3200.0
2024-01-27T07:25:22,23,3200.0
2024-01-27T07:25:22,24,3200.0
2024-01-27T07:25:22,25,3200.0
2024-01-27T07:25:22,26,3200.0
2024-01-27T07:25:22,27,3200.0
2024-01-27T07:25:22,28,3200.0
2024-01-27T07:25:22,29,3200.0
2024-01-27T07:25:22,30,3200.0
2024-01-27T07:25:22,31,3200.0
2024-01-27T07:25:27,0,3200.0
2024-01-27T07:25:27,1,3200.0
2024-01-27T07:25:27,2,851.582
2024-01-27T07:25:27,3,3200.0
2024-01-27T07:25:27,4,3200.0
2024-01-27T07:25:27,5,3200.0
2024-01-27T07:25:27,6,3200.0
2024-01-27T07:25:27,7,3200.0
2024-01-27T07:25:27,8,3200.0
2024-01-27T07:25:27,9,3200.0
2024-01-27T07:25:27,10,2878.989
2024-01-27T07:25:27,11,3200.0
2024-01-27T07:25:27,12,3200.0
2024-01-27T07:25:27,13,3200.0
2024-01-27T07:25:27,14,3200.0
2024-01-27T07:25:27,15,3200.0
2024-01-27T07:25:27,16,3200.0
2024-01-27T07:25:27,17,3200.0
2024-01-27T07:25:27,18,3200.0
2024-01-27T07:25:27,19,3200.0
2024-01-27T07:25:27,20,3200.0
2024-01-27T07:25:27,21,3200.0
2024-01-27T07:25:27,22,3200.0
2024-01-27T07:25:27,23,3200.0
2024-01-27T07:25:27,24,3200.0
2024-01-27T07:25:27,25,3200.0
2024-01-27T07:25:27,26,3200.0
2024-01-27T07:25:27,27,3200.0
2024-01-27T07:25:27,28,3200.0
2024-01-27T07:25:27,29,3200.0
2024-01-27T07:25:27,30,3200.0
2024-01-27T07:25:27,31,3200.0
2024-01-27T07:25:32,0,3200.0
2024-01-27T07:25:32,1,3200.0
2024-01-27T07:25:32,2,1102.107
2024-01-27T07:25:32,3,2130.21
2024-01-27T07:25:32,4,3200.0
2024-01-27T07:25:32,5,3200.0
2024-01-27T07:25:32,6,3200.0
2024-01-27T07:25:32,7,3200.0
2024-01-27T07:25:32,8,3200.0
2024-01-27T07:25:32,9,3200.0
2024-01-27T07:25:32,10,3200.0
2024-01-27T07:25:32,11,3200.0
2024-01-27T07:25:32,12,3200.0
2024-01-27T07:25:32,13,3200.0
2024-01-27T07:25:32,14,3200.0
2024-01-27T07:25:32,15,3200.0
2024-01-27T07:25:32,16,3200.0
2024-01-27T07:25:32,17,3200.0
2024-01-27T07:25:32,18,3200.0
2024-01-27T07:25:32,19,3200.0
2024-01-27T07:25:32,20,3200.0
2024-01-27T07:25:32,21,3200.0
2024-01-27T07:25:32,22,3200.0
2024-01-27T07:25:32,23,3200.0
2024-01-27T07:25:32,24,3200.0
2024-01-27T07:25:32,25,3200.0
2024-01-27T07:25:32,26,3200.0
2024-01-27T07:25:32,27,3200.0
2024-01-27T07:25:32,28,3200.0
2024-01-27T07:25:32,29,3200.0
2024-01-27T07:25:32,30,3200.0
2024-01-27T07:25:32,31,3200.0
2024-01-27T07:25:37,0,3200.0
2024-01-27T07:25:37,1,945.887
2024-01-27T07:25:37,2,3200.0
2024-01-27T07:25:37,3,3200.0
2024-01-27T07:25:37,4,3200.0
2024-01-27T07:25:37,5,3200.0
2024-01-27T07:25:37,6,3200.0
2024-01-27T07:25:37,7,3200.0
2024-01-27T07:25:37,8,3200.0
2024-01-27T07:25:37,9,3200.0
2024-01-27T07:25:37,10,3200.0
2024-01-27T07:25:37,11,3200.0
2024-01-27T07:25:37,12,3200.0
2024-01-27T07:25:37,13,3200.0
2024-01-27T07:25:37,14,3200.0
2024-01-27T07:25:37,15,3200.0
2024-01-27T07:25:37,16,3200.0
2024-01-27T07:25:37,17,3200.0
2024-01-27T07:25:37,18,2265.076
2024-01-27T07:25:37,19,3200.0
2024-01-27T07:25:37,20,3200.0
2024-01-27T07:25:37,21,3200.0
2024-01-27T07:25:37,22,3200.0
2024-01-27T07:25:37,23,3200.0
2024-01-27T07:25:37,24,3200.0
2024-01-27T07:25:37,25,3200.0
2024-01-27T07:25:37,26,3200.0
2024-01-27T07:25:37,27,3200.0
2024-01-27T07:25:37,28,3200.0
2024-01-27T07:25:37,29,3200.0
2024-01-27T07:25:37,30,3200.0
2024-01-27T07:25:37,31,3200.0
2024-01-27T07:25:42,0,3200.0
2024-01-27T07:25:42,1,854.791
2024-01-27T07:25:42,2,3200.0
2024-01-27T07:25:42,3,3200.0
2024-01-27T07:25:42,4,3200.0
2024-01-27T07:25:42,5,3200.0
2024-01-27T07:25:42,6,3200.0
2024-01-27T07:25:42,7,3200.0
2024-01-27T07:25:42,8,3200.0
2024-01-27T07:25:42,9,3200.0
2024-01-27T07:25:42,10,3200.0
2024-01-27T07:25:42,11,3200.0
2024-01-27T07:25:42,12,3200.0
2024-01-27T07:25:42,13,3200.0
2024-01-27T07:25:42,14,3200.0
2024-01-27T07:25:42,15,3200.0
2024-01-27T07:25:42,16,3200.0
2024-01-27T07:25:42,17,3200.0
2024-01-27T07:25:42,18,3200.0
2024-01-27T07:25:42,19,3200.0
2024-01-27T07:25:42,20,3200.0
2024-01-27T07:25:42,21,3200.0
2024-01-27T07:25:42,22,3200.0
2024-01-27T07:25:42,23,3200.0
2024-01-27T07:25:42,24,3200.0
2024-01-27T07:25:42,25,3200.0
2024-01-27T07:25:42,26,3200.0
2024-01-27T07:25:42,27,3200.0
2024-01-27T07:25:42,28,3200.0
2024-01-27T07:25:42,29,3200.0
2024-01-27T07:25:42,30,3200.0
2024-01-27T07:25:42,31,3200.0
2024-01-27T07:25:47,0,3200.0
2024-01-27T07:25:47,1,854.798
2024-01-27T07:25:47,2,3200.0
2024-01-27T07:25:47,3,3200.0
2024-01-27T07:25:47,4,3200.0
2024-01-27T07:25:47,5,3200.0
2024-01-27T07:25:47,6,3200.0
2024-01-27T07:25:47,7,3200.0
2024-01-27T07:25:47,8,3200.0
2024-01-27T07:25:47,9,3200.0
2024-01-27T07:25:47,10,3200.0
2024-01-27T07:25:47,11,3200.0
2024-01-27T07:25:47,12,3200.0
2024-01-27T07:25:47,13,3200.0
2024-01-27T07:25:47,14,3200.0
2024-01-27T07:25:47,15,3200.0
2024-01-27T07:25:47,16,3200.0
2024-01-27T07:25:47,17,3200.0
2024-01-27T07:25:47,18,3200.0
2024-01-27T07:25:47,19,3200.0
2024-01-27T07:25:47,20,3200.0
2024-01-27T07:25:47,21,3200.0
2024-01-27T07:25:47,22,3200.0
2024-01-27T07:25:47,23,3200.0
2024-01-27T07:25:47,24,3200.0
2024-01-27T07:25:47,25,3200.0
2024-01-27T07:25:47,26,3200.0
2024-01-27T07:25:47,27,3200.0
2024-01-27T07:25:47,28,3200.0
2024-01-27T07:25:47,29,3200.0
2024-01-27T07:25:47,30,3200.0
2024-01-27T07:25:47,31,3200.0
2024-01-27T07:25:52,0,3200.0
2024-01-27T07:25:52,1,829.124
2024-01-27T07:25:52,2,3200.0
2024-01-27T07:25:52,3,3200.0
2024-01-27T07:25:52,4,3200.0
2024-01-27T07:25:52,5,3200.0
2024-01-27T07:25:52,6,3200.0
2024-01-27T07:25:52,7,3200.0
2024-01-27T07:25:52,8,3200.0
2024-01-27T07:25:52,9,3200.0
2024-01-27T07:25:52,10,3200.0
2024-01-27T07:25:52,11,2745.521
2024-01-27T07:25:52,12,3200.0
2024-01-27T07:25:52,13,3200.0
2024-01-27T07:25:52,14,3200.0
2024-01-27T07:25:52,15,3200.0
2024-01-27T07:25:52,16,3200.0
2024-01-27T07:25:52,17,3200.0
2024-01-27T07:25:52,18,3200.0
2024-01-27T07:25:52,19,3200.0
2024-01-27T07:25:52,20,3200.0
2024-01-27T07:25:52,21,3200.0
2024-01-27T07:25:52,22,3200.0
2024-01-27T07:25:52,23,3200.0
2024-01-27T07:25:52,24,3200.0
2024-01-27T07:25:52,25,3200.0
2024-01-27T07:25:52,26,3200.0
2024-01-27T07:25:52,27,3200.0
2024-01-27T07:25:52,28,3200.0
2024-01-27T07:25:52,29,3200.0
2024-01-27T07:25:52,30,3200.0
2024-01-27T07:25:52,31,3200.0
2024-01-27T07:25:57,0,3200.0
2024-01-27T07:25:57,1,1676.133
2024-01-27T07:25:57,2,2110.062
2024-01-27T07:25:57,3,3200.0
2024-01-27T07:25:57,4,3200.0
2024-01-27T07:25:57,5,3200.0
2024-01-27T07:25:57,6,3200.0
2024-01-27T07:25:57,7,3200.0
2024-01-27T07:25:57,8,3200.0
2024-01-27T07:25:57,9,3200.0
2024-01-27T07:25:57,10,3200.0
2024-01-27T07:25:57,11,3200.0
2024-01-27T07:25:57,12,3200.0
2024-01-27T07:25:57,13,3200.0
2024-01-27T07:25:57,14,3200.0
2024-01-27T07:25:57,15,3200.0
2024-01-27T07:25:57,16,3200.0
2024-01-27T07:25:57,17,3200.0
2024-01-27T07:25:57,18,3200.0
2024-01-27T07:25:57,19,3200.0
2024-01-27T07:25:57,20,3200.0
2024-01-27T07:25:57,21,3200.0
2024-01-27T07:25:57,22,3200.0
2024-01-27T07:25:57,23,3200.0
2024-01-27T07:25:57,24,3200.0
2024-01-27T07:25:57,25,3200.0
2024-01-27T07:25:57,26,3200.0
2024-01-27T07:25:57,27,3200.0
2024-01-27T07:25:57,28,3200.0
2024-01-27T07:25:57,29,3200.0
2024-01-27T07:25:57,30,3200.0
2024-01-27T07:25:57,31,3200.0
2024-01-27T07:26:02,0,3200.0
2024-01-27T07:26:02,1,897.065
2024-01-27T07:26:02,2,2011.301
2024-01-27T07:26:02,3,3200.0
2024-01-27T07:26:02,4,3200.0
2024-01-27T07:26:02,5,3200.0
2024-01-27T07:26:02,6,3200.0
2024-01-27T07:26:02,7,3200.0
2024-01-27T07:26:02,8,3200.0
2024-01-27T07:26:02,9,3200.0
2024-01-27T07:26:02,10,3200.0
2024-01-27T07:26:02,11,3200.0
2024-01-27T07:26:02,12,3200.0
2024-01-27T07:26:02,13,3200.0
2024-01-27T07:26:02,14,3200.0
2024-01-27T07:26:02,15,3200.0
2024-01-27T07:26:02,16,3200.0
2024-01-27T07:26:02,17,3200.0
2024-01-27T07:26:02,18,3200.0
2024-01-27T07:26:02,19,3200.0
2024-01-27T07:26:02,20,3200.0
2024-01-27T07:26:02,21,3200.0
2024-01-27T07:26:02,22,3200.0
2024-01-27T07:26:02,23,3200.0
2024-01-27T07:26:02,24,3200.0
2024-01-27T07:26:02,25,3200.0
2024-01-27T07:26:02,26,3200.0
2024-01-27T07:26:02,27,3200.0
2024-01-27T07:26:02,28,3200.0
2024-01-27T07:26:02,29,3200.0
2024-01-27T07:26:02,30,3200.0
2024-01-27T07:26:02,31,3200.0
2024-01-27T07:26:07,0,3200.0
2024-01-27T07:26:07,1,856.263
2024-01-27T07:26:07,2,2051.658
2024-01-27T07:26:07,3,3200.0
2024-01-27T07:26:07,4,3200.0
2024-01-27T07:26:07,5,3200.0
2024-01-27T07:26:07,6,3200.0
2024-01-27T07:26:07,7,3200.0
2024-01-27T07:26:07,8,3200.0
2024-01-27T07:26:07,9,3200.0
2024-01-27T07:26:07,10,3200.0
2024-01-27T07:26:07,11,3200.0
2024-01-27T07:26:07,12,3200.0
2024-01-27T07:26:07,13,3200.0
2024-01-27T07:26:07,14,3200.0
2024-01-27T07:26:07,15,3200.0
2024-01-27T07:26:07,16,3200.0
2024-01-27T07:26:07,17,3200.0
2024-01-27T07:26:07,18,3200.0
2024-01-27T07:26:07,19,3200.0
2024-01-27T07:26:07,20,3200.0
2024-01-27T07:26:07,21,3200.0
2024-01-27T07:26:07,22,3200.0
2024-01-27T07:26:07,23,3200.0
2024-01-27T07:26:07,24,3200.0
2024-01-27T07:26:07,25,3200.0
2024-01-27T07:26:07,26,3200.0
2024-01-27T07:26:07,27,3200.0
2024-01-27T07:26:07,28,3200.0
2024-01-27T07:26:07,29,3200.0
2024-01-27T07:26:07,30,3200.0
2024-01-27T07:26:07,31,3200.0
2024-01-27T07:26:12,0,3200.0
2024-01-27T07:26:12,1,3200.0
2024-01-27T07:26:12,2,3200.0
2024-01-27T07:26:12,3,3200.0
2024-01-27T07:26:12,4,1877.111
2024-01-27T07:26:12,5,3200.0
2024-01-27T07:26:12,6,3200.0
2024-01-27T07:26:12,7,3200.0
2024-01-27T07:26:12,8,3200.0
2024-01-27T07:26:12,9,3200.0
2024-01-27T07:26:12,10,3200.0
2024-01-27T07:26:12,11,3200.0
2024-01-27T07:26:12,12,3200.0
2024-01-27T07:26:12,13,3200.0
2024-01-27T07:26:12,14,3200.0
2024-01-27T07:26:12,15,3200.0
2024-01-27T07:26:12,16,3200.0
2024-01-27T07:26:12,17,3200.0
2024-01-27T07:26:12,18,3200.0
2024-01-27T07:26:12,19,1680.32
2024-01-27T07:26:12,20,3200.0
2024-01-27T07:26:12,21,3200.0
2024-01-27T07:26:12,22,3200.0
2024-01-27T07:26:12,23,3200.0
2024-01-27T07:26:12,24,3200.0
2024-01-27T07:26:12,25,3200.0
2024-01-27T07:26:12,26,3200.0
2024-01-27T07:26:12,27,3200.0
2024-01-27T07:26:12,28,3200.0
2024-01-27T07:26:12,29,3200.0
2024-01-27T07:26:12,30,3200.0
2024-01-27T07:26:12,31,3200.0
2024-01-27T07:26:17,0,3200.0
2024-01-27T07:26:17,1,3200.0
2024-01-27T07:26:17,2,1074.174
2024-01-27T07:26:17,3,3200.0
2024-01-27T07:26:17,4,3200.0
2024-01-27T07:26:17,5,3200.0
2024-01-27T07:26:17,6,3200.0
2024-01-27T07:26:17,7,3200.0
2024-01-27T07:26:17,8,3200.0
2024-01-27T07:26:17,9,3200.0
2024-01-27T07:26:17,10,3200.0
2024-01-27T07:26:17,11,3200.0
2024-01-27T07:26:17,12,3200.0
2024-01-27T07:26:17,13,3200.0
2024-01-27T07:26:17,14,3200.0
2024-01-27T07:26:17,15,3200.0
2024-01-27T07:26:17,16,3200.0
2024-01-27T07:26:17,17,3200.0
2024-01-27T07:26:17,18,3200.0
2024-01-27T07:26:17,19,3200.0
2024-01-27T07:26:17,20,3200.0
2024-01-27T07:26:17,21,3200.0
2024-01-27T07:26:17,22,3200.0
2024-01-27T07:26:17,23,3200.0
2024-01-27T07:26:17,24,3200.0
2024-01-27T07:26:17,25,3200.0
2024-01-27T07:26:17,26,3200.0
2024-01-27T07:26:17,27,3200.0
2024-01-27T07:26:17,28,3200.0
2024-01-27T07:26:17,29,3200.0
2024-01-27T07:26:17,30,3200.0
2024-01-27T07:26:17,31,3200.0
2024-01-27T07:26:22,0,3200.0
2024-01-27T07:26:22,1,914.509
2024-01-27T07:26:22,2,3200.0
2024-01-27T07:26:22,3,3200.0
2024-01-27T07:26:22,4,3200.0
2024-01-27T07:26:22,5,3200.0
2024-01-27T07:26:22,6,3200.0
2024-01-27T07:26:22,7,3200.0
2024-01-27T07:26:22,8,3200.0
2024-01-27T07:26:22,9,3200.0
2024-01-27T07:26:22,10,3200.0
2024-01-27T07:26:22,11,3200.0
2024-01-27T07:26:22,12,3200.0
2024-01-27T07:26:22,13,3200.0
2024-01-27T07:26:22,14,3200.0
2024-01-27T07:26:22,15,3200.0
2024-01-27T07:26:22,16,3200.0
2024-01-27T07:26:22,17,3200.0
2024-01-27T07:26:22,18,3200.0
2024-01-27T07:26:22,19,3200.0
2024-01-27T07:26:22,20,3200.0
2024-01-27T07:26:22,21,3200.0
2024-01-27T07:26:22,22,3200.0
2024-01-27T07:26:22,23,3200.0
2024-01-27T07:26:22,24,3200.0
2024-01-27T07:26:22,25,3200.0
2024-01-27T07:26:22,26,3200.0
2024-01-27T07:26:22,27,3200.0
2024-01-27T07:26:22,28,3200.0
2024-01-27T07:26:22,29,3200.0
2024-01-27T07:26:22,30,3200.0
2024-01-27T07:26:22,31,3200.0
2024-01-27T07:26:27,0,3200.0
2024-01-27T07:26:27,1,3200.0
2024-01-27T07:26:27,2,948.972
2024-01-27T07:26:27,3,1908.506
2024-01-27T07:26:27,4,3200.0
2024-01-27T07:26:27,5,3200.0
2024-01-27T07:26:27,6,3200.0
2024-01-27T07:26:27,7,3200.0
2024-01-27T07:26:27,8,3200.0
2024-01-27T07:26:27,9,3200.0
2024-01-27T07:26:27,10,3200.0
2024-01-27T07:26:27,11,2898.823
2024-01-27T07:26:27,12,3200.0
2024-01-27T07:26:27,13,3200.0
2024-01-27T07:26:27,14,3200.0
2024-01-27T07:26:27,15,3200.0
2024-01-27T07:26:27,16,3200.0
2024-01-27T07:26:27,17,3200.0
2024-01-27T07:26:27,18,3200.0
2024-01-27T07:26:27,19,3200.0
2024-01-27T07:26:27,20,3200.0
2024-01-27T07:26:27,21,3200.0
2024-01-27T07:26:27,22,3200.0
2024-01-27T07:26:27,23,3200.0
2024-01-27T07:26:27,24,3200.0
2024-01-27T07:26:27,25,3200.0
2024-01-27T07:26:27,26,3200.0
2024-01-27T07:26:27,27,3200.0
2024-01-27T07:26:27,28,3200.0
2024-01-27T07:26:27,29,3200.0
2024-01-27T07:26:27,30,3200.0
2024-01-27T07:26:27,31,3200.0
2024-01-27T07:26:32,0,3200.0
2024-01-27T07:26:32,1,1083.118
2024-01-27T07:26:32,2,3200.0
2024-01-27T07:26:32,3,3200.0
2024-01-27T07:26:32,4,3200.0
2024-01-27T07:26:32,5,3200.0
2024-01-27T07:26:32,6,3200.0
2024-01-27T07:26:32,7,3200.0
2024-01-27T07:26:32,8,3200.0
2024-01-27T07:26:32,9,3200.0
2024-01-27T07:26:32,10,3200.0
2024-01-27T07:26:32,11,3200.0
2024-01-27T07:26:32,12,3200.0
2024-01-27T07:26:32,13,3200.0
2024-01-27T07:26:32,14,3200.0
2024-01-27T07:26:32,15,3200.0
2024-01-27T07:26:32,16,3200.0
2024-01-27T07:26:32,17,3200.0
2024-01-27T07:26:32,18,3200.0
2024-01-27T07:26:32,19,3200.0
2024-01-27T07:26:32,20,3200.0
2024-01-27T07:26:32,21,3200.0
2024-01-27T07:26:32,22,3200.0
2024-01-27T07:26:32,23,3200.0
2024-01-27T07:26:32,24,3200.0
2024-01-27T07:26:32,25,3200.0
2024-01-27T07:26:32,26,3200.0
2024-01-27T07:26:32,27,3200.0
2024-01-27T07:26:32,28,3200.0
2024-01-27T07:26:32,29,3200.0
2024-01-27T07:26:32,30,3200.0
2024-01-27T07:26:32,31,3200.0
2024-01-27T07:26:37,0,3200.0
2024-01-27T07:26:37,1,1170.241
2024-01-27T07:26:37,2,2056.401
2024-01-27T07:26:37,3,3200.0
2024-01-27T07:26:37,4,3200.0
2024-01-27T07:26:37,5,3200.0
2024-01-27T07:26:37,6,3200.0
2024-01-27T07:26:37,7,3200.0
2024-01-27T07:26:37,8,3200.0
2024-01-27T07:26:37,9,3200.0
2024-01-27T07:26:37,10,3200.0
2024-01-27T07:26:37,11,3200.0
2024-01-27T07:26:37,12,3200.0
2024-01-27T07:26:37,13,3200.0
2024-01-27T07:26:37,14,3200.0
2024-01-27T07:26:37,15,3200.0
2024-01-27T07:26:37,16,3200.0
2024-01-27T07:26:37,17,3200.0
2024-01-27T07:26:37,18,3200.0
2024-01-27T07:26:37,19,3200.0
2024-01-27T07:26:37,20,3200.0
2024-01-27T07:26:37,21,3200.0
2024-01-27T07:26:37,22,3200.0
2024-01-27T07:26:37,23,3200.0
2024-01-27T07:26:37,24,3200.0
2024-01-27T07:26:37,25,3200.0
2024-01-27T07:26:37,26,3200.0
2024-01-27T07:26:37,27,3200.0
2024-01-27T07:26:37,28,3200.0
2024-01-27T07:26:37,29,3200.0
2024-01-27T07:26:37,30,3200.0
2024-01-27T07:26:37,31,3200.0
2024-01-27T07:26:42,0,3200.0
2024-01-27T07:26:42,1,3200.0
2024-01-27T07:26:42,2,1217.385
2024-01-27T07:26:42,3,1910.434
2024-01-27T07:26:42,4,3200.0
2024-01-27T07:26:42,5,3200.0
2024-01-27T07:26:42,6,3200.0
2024-01-27T07:26:42,7,3200.0
2024-01-27T07:26:42,8,3200.0
2024-01-27T07:26:42,9,3200.0
2024-01-27T07:26:42,10,3200.0
2024-01-27T07:26:42,11,3200.0
2024-01-27T07:26:42,12,3200.0
2024-01-27T07:26:42,13,3200.0
2024-01-27T07:26:42,14,3200.0
2024-01-27T07:26:42,15,3200.0
2024-01-27T07:26:42,16,3200.0
2024-01-27T07:26:42,17,3200.0
2024-01-27T07:26:42,18,3200.0
2024-01-27T07:26:42,19,3200.0
2024-01-27T07:26:42,20,3200.0
2024-01-27T07:26:42,21,3200.0
2024-01-27T07:26:42,22,3200.0
2024-01-27T07:26:42,23,3200.0
2024-01-27T07:26:42,24,3200.0
2024-01-27T07:26:42,25,3200.0
2024-01-27T07:26:42,26,3200.0
2024-01-27T07:26:42,27,3200.0
2024-01-27T07:26:42,28,3200.0
2024-01-27T07:26:42,29,3200.0
2024-01-27T07:26:42,30,3200.0
2024-01-27T07:26:42,31,3200.0
2024-01-27T07:26:47,0,3200.0
2024-01-27T07:26:47,1,1260.471
2024-01-27T07:26:47,2,3200.0
2024-01-27T07:26:47,3,3200.0
2024-01-27T07:26:47,4,3200.0
2024-01-27T07:26:47,5,3200.0
2024-01-27T07:26:47,6,3200.0
2024-01-27T07:26:47,7,3200.0
2024-01-27T07:26:47,8,3200.0
2024-01-27T07:26:47,9,3200.0
2024-01-27T07:26:47,10,3200.0
2024-01-27T07:26:47,11,3200.0
2024-01-27T07:26:47,12,3200.0
2024-01-27T07:26:47,13,3200.0
2024-01-27T07:26:47,14,3200.0
2024-01-27T07:26:47,15,3200.0
2024-01-27T07:26:47,16,3200.0
2024-01-27T07:26:47,17,3200.0
2024-01-27T07:26:47,18,3200.0
2024-01-27T07:26:47,19,3200.0
2024-01-27T07:26:47,20,3200.0
2024-01-27T07:26:47,21,3200.0
2024-01-27T07:26:47,22,3200.0
2024-01-27T07:26:47,23,3200.0
2024-01-27T07:26:47,24,3200.0
2024-01-27T07:26:47,25,3200.0
2024-01-27T07:26:47,26,3200.0
2024-01-27T07:26:47,27,3200.0
2024-01-27T07:26:47,28,3200.0
2024-01-27T07:26:47,29,3200.0
2024-01-27T07:26:47,30,3200.0
2024-01-27T07:26:47,31,3200.0
2024-01-27T07:26:53,0,3200.0
2024-01-27T07:26:53,1,3200.0
2024-01-27T07:26:53,2,879.752
2024-01-27T07:26:53,3,3200.0
2024-01-27T07:26:53,4,3200.0
2024-01-27T07:26:53,5,3200.0
2024-01-27T07:26:53,6,3200.0
2024-01-27T07:26:53,7,3200.0
2024-01-27T07:26:53,8,3200.0
2024-01-27T07:26:53,9,3200.0
2024-01-27T07:26:53,10,3200.0
2024-01-27T07:26:53,11,2898.746
2024-01-27T07:26:53,12,3200.0
2024-01-27T07:26:53,13,3200.0
2024-01-27T07:26:53,14,3200.0
2024-01-27T07:26:53,15,3200.0
2024-01-27T07:26:53,16,3200.0
2024-01-27T07:26:53,17,3200.0
2024-01-27T07:26:53,18,3200.0
2024-01-27T07:26:53,19,3200.0
2024-01-27T07:26:53,20,3200.0
